time_s,Fz_left_N,Fz_right_N
1.0730,272.36,230.94
1.0740,271.52,230.23
1.0750,271.46,230.17
1.0760,272.48,231.04
1.0770,270.15,229.06
1.0780,268.36,227.55
1.0790,266.86,226.28
1.0800,267.56,226.86
1.0810,266.95,226.34
1.0820,265.36,225.00
1.0830,265.03,224.72
1.0840,266.01,225.55
1.0850,263.96,223.81
1.0860,265.16,224.83
1.0870,263.29,223.25
1.0880,261.13,221.42
1.0890,258.24,218.97
1.0900,262.99,222.99
1.0910,260.97,221.28
1.0920,259.91,220.38
1.0930,259.39,219.94
1.0940,261.24,221.50
1.0950,255.98,217.05
1.0960,256.32,217.34
1.0970,255.89,216.97
1.0980,255.49,216.63
1.0990,256.33,217.35
1.1000,255.06,216.26
1.1010,254.33,215.65
1.1020,252.57,214.16
1.1030,252.07,213.73
1.1040,253.38,214.84
1.1050,250.94,212.78
1.1060,247.60,209.94
1.1070,250.55,212.45
1.1080,252.17,213.81
1.1090,251.49,213.24
1.1100,250.41,212.32
1.1110,249.35,211.43
1.1120,248.46,210.67
1.1130,247.91,210.21
1.1140,246.12,208.69
1.1150,243.84,206.76
1.1160,245.06,207.79
1.1170,243.98,206.87
1.1180,244.46,207.28
1.1190,244.03,206.92
1.1200,245.28,207.98
1.1210,246.89,209.34
1.1220,242.91,205.97
1.1230,242.87,205.93
1.1240,241.89,205.10
1.1250,239.16,202.78
1.1260,237.84,201.67
1.1270,241.58,204.84
1.1280,242.58,205.68
1.1290,236.13,200.22
1.1300,238.32,202.07
1.1310,238.42,202.15
1.1320,237.38,201.27
1.1330,235.29,199.51
1.1340,237.37,201.27
1.1350,236.24,200.31
1.1360,237.87,201.69
1.1370,234.79,199.08
1.1380,235.13,199.37
1.1390,236.31,200.37
1.1400,232.00,196.72
1.1410,234.16,198.54
1.1420,233.06,197.62
1.1430,234.62,198.94
1.1440,234.38,198.73
1.1450,233.86,198.29
1.1460,231.32,196.14
1.1470,230.62,195.55
1.1480,229.29,194.42
1.1490,231.49,196.28
1.1500,229.97,194.99
1.1510,233.01,197.57
1.1520,229.20,194.34
1.1530,227.32,192.75
1.1540,225.73,191.40
1.1550,226.80,192.31
1.1560,226.66,192.18
1.1570,226.88,192.37
1.1580,227.65,193.02
1.1590,228.08,193.39
1.1600,226.05,191.67
1.1610,221.63,187.92
1.1620,226.34,191.92
1.1630,227.95,193.28
1.1640,222.79,188.91
1.1650,224.15,190.06
1.1660,225.93,191.57
1.1670,224.04,189.96
1.1680,226.26,191.85
1.1690,221.95,188.19
1.1700,222.43,188.60
1.1710,220.32,186.81
1.1720,221.65,187.94
1.1730,222.69,188.82
1.1740,221.19,187.55
1.1750,218.90,185.61
1.1760,220.23,186.74
1.1770,219.36,186.00
1.1780,218.28,185.08
1.1790,220.76,187.18
1.1800,218.84,185.55
1.1810,216.95,183.95
1.1820,217.84,184.70
1.1830,220.52,186.98
1.1840,217.91,184.77
1.1850,219.31,185.95
1.1860,214.86,182.18
1.1870,214.68,182.03
1.1880,216.62,183.68
1.1890,217.01,184.01
1.1900,214.77,182.11
1.1910,214.40,181.79
1.1920,215.98,183.13
1.1930,217.73,184.61
1.1940,217.77,184.64
1.1950,217.42,184.35
1.1960,219.52,186.14
1.1970,216.11,183.24
1.1980,215.96,183.12
1.1990,216.33,183.43
1.2000,215.25,182.51
1.2010,213.80,181.29
1.2020,217.51,184.43
1.2030,214.61,181.97
1.2040,214.81,182.14
1.2050,213.55,181.07
1.2060,213.61,181.12
1.2070,211.17,179.05
1.2080,213.67,181.17
1.2090,212.44,180.13
1.2100,213.96,181.41
1.2110,214.28,181.69
1.2120,211.53,179.36
1.2130,215.97,183.12
1.2140,213.65,181.15
1.2150,210.93,178.85
1.2160,213.75,181.24
1.2170,213.48,181.01
1.2180,211.24,179.11
1.2190,210.85,178.78
1.2200,213.96,181.41
1.2210,212.50,180.18
1.2220,214.13,181.56
1.2230,213.46,180.99
1.2240,215.69,182.88
1.2250,212.86,180.49
1.2260,213.74,181.23
1.2270,213.80,181.29
1.2280,212.52,180.20
1.2290,210.43,178.42
1.2300,215.12,182.40
1.2310,213.08,180.67
1.2320,214.81,182.14
1.2330,214.01,181.46
1.2340,213.72,181.21
1.2350,212.01,179.77
1.2360,215.28,182.53
1.2370,211.50,179.33
1.2380,213.14,180.72
1.2390,213.68,181.18
1.2400,212.82,180.45
1.2410,215.80,182.98
1.2420,215.35,182.60
1.2430,214.74,182.08
1.2440,213.73,181.23
1.2450,213.89,181.36
1.2460,213.99,181.45
1.2470,211.45,179.29
1.2480,215.00,182.30
1.2490,212.03,179.78
1.2500,216.63,183.68
1.2510,215.53,182.75
1.2520,217.22,184.18
1.2530,214.73,182.07
1.2540,217.90,184.76
1.2550,214.27,181.68
1.2560,216.29,183.39
1.2570,216.57,183.63
1.2580,214.99,182.29
1.2590,217.28,184.24
1.2600,217.41,184.34
1.2610,217.23,184.19
1.2620,220.67,187.11
1.2630,216.27,183.38
1.2640,217.42,184.36
1.2650,220.01,186.55
1.2660,217.93,184.79
1.2670,218.81,185.53
1.2680,218.82,185.54
1.2690,218.06,184.89
1.2700,218.68,185.42
1.2710,216.81,183.84
1.2720,219.36,186.00
1.2730,221.29,187.63
1.2740,218.87,185.58
1.2750,219.90,186.45
1.2760,223.11,189.18
1.2770,218.27,185.07
1.2780,219.80,186.37
1.2790,221.01,187.40
1.2800,220.23,186.73
1.2810,222.18,188.39
1.2820,221.90,188.15
1.2830,222.99,189.07
1.2840,222.90,189.00
1.2850,220.11,186.63
1.2860,225.01,190.78
1.2870,224.54,190.39
1.2880,222.83,188.94
1.2890,223.95,189.89
1.2900,225.19,190.94
1.2910,221.05,187.43
1.2920,223.98,189.92
1.2930,227.00,192.47
1.2940,227.13,192.58
1.2950,224.12,190.03
1.2960,228.23,193.52
1.2970,223.88,189.83
1.2980,227.91,193.24
1.2990,229.20,194.34
1.3000,228.38,193.65
1.3010,227.27,192.70
1.3020,228.03,193.35
1.3030,229.14,194.29
1.3040,231.18,196.02
1.3050,230.46,195.41
1.3060,227.52,192.92
1.3070,230.08,195.09
1.3080,229.47,194.57
1.3090,231.97,196.69
1.3100,233.32,197.84
1.3110,234.06,198.46
1.3120,233.53,198.01
1.3130,234.42,198.77
1.3140,233.80,198.24
1.3150,236.99,200.94
1.3160,235.71,199.86
1.3170,237.20,201.13
1.3180,236.37,200.42
1.3190,237.23,201.15
1.3200,237.12,201.06
1.3210,236.19,200.27
1.3220,238.91,202.57
1.3230,242.37,205.51
1.3240,238.55,202.27
1.3250,240.87,204.24
1.3260,240.70,204.09
1.3270,242.17,205.34
1.3280,238.50,202.23
1.3290,240.38,203.82
1.3300,240.90,204.26
1.3310,240.55,203.96
1.3320,243.95,206.84
1.3330,243.30,206.29
1.3340,247.69,210.01
1.3350,243.33,206.32
1.3360,246.07,208.65
1.3370,246.51,209.02
1.3380,244.78,207.55
1.3390,247.16,209.57
1.3400,248.05,210.33
1.3410,248.84,211.00
1.3420,245.69,208.32
1.3430,250.72,212.59
1.3440,251.10,212.91
1.3450,249.92,211.91
1.3460,250.07,212.04
1.3470,250.39,212.31
1.3480,251.42,213.18
1.3490,257.13,218.02
1.3500,254.02,215.39
1.3510,254.13,215.47
1.3520,254.27,215.60
1.3530,256.59,217.57
1.3540,255.09,216.29
1.3550,256.20,217.23
1.3560,256.28,217.30
1.3570,256.94,217.86
1.3580,258.41,219.11
1.3590,259.38,219.93
1.3600,257.45,218.29
1.3610,261.74,221.93
1.3620,260.47,220.86
1.3630,260.80,221.13
1.3640,259.29,219.85
1.3650,263.81,223.69
1.3660,266.05,225.58
1.3670,265.69,225.28
1.3680,266.05,225.58
1.3690,264.58,224.34
1.3700,266.78,226.21
1.3710,266.59,226.04
1.3720,267.64,226.93
1.3730,267.93,227.18
1.3740,271.17,229.92
1.3750,268.81,227.93
1.3760,268.23,227.43
1.3770,269.40,228.43
1.3780,273.31,231.74
1.3790,272.33,230.91
1.3800,275.27,233.40
1.3810,272.52,231.07
1.3820,274.31,232.59
1.3830,274.12,232.42
1.3840,277.20,235.04
1.3850,276.61,234.54
1.3860,279.42,236.92
1.3870,278.21,235.89
1.3880,278.28,235.95
1.3890,282.39,239.44
1.3900,278.73,236.34
1.3910,282.22,239.30
1.3920,281.11,238.36
1.3930,280.73,238.03
1.3940,284.66,241.37
1.3950,285.10,241.73
1.3960,284.57,241.29
1.3970,284.38,241.13
1.3980,285.82,242.34
1.3990,286.70,243.09
1.4000,288.39,244.53
1.4010,286.56,242.97
1.4020,288.81,244.88
1.4030,290.37,246.20
1.4040,291.61,247.26
1.4050,292.19,247.75
1.4060,289.78,245.71
1.4070,293.96,249.25
1.4080,294.47,249.68
1.4090,296.46,251.37
1.4100,295.77,250.78
1.4110,299.64,254.07
1.4120,296.57,251.46
1.4130,295.98,250.96
1.4140,297.38,252.15
1.4150,299.70,254.11
1.4160,302.55,256.53
1.4170,301.59,255.72
1.4180,300.19,254.54
1.4190,302.66,256.63
1.4200,303.59,257.42
1.4210,303.34,257.20
1.4220,303.62,257.44
1.4230,306.46,259.85
1.4240,308.17,261.30
1.4250,307.75,260.94
1.4260,306.27,259.69
1.4270,310.18,263.00
1.4280,309.81,262.69
1.4290,308.46,261.55
1.4300,312.44,264.92
1.4310,310.39,263.18
1.4320,313.29,265.64
1.4330,312.95,265.35
1.4340,316.17,268.08
1.4350,315.90,267.85
1.4360,317.55,269.25
1.4370,317.31,269.05
1.4380,316.61,268.45
1.4390,314.82,266.93
1.4400,318.15,269.76
1.4410,317.95,269.60
1.4420,319.21,270.66
1.4430,321.11,272.27
1.4440,322.69,273.61
1.4450,323.43,274.24
1.4460,321.70,272.77
1.4470,322.92,273.81
1.4480,326.77,277.07
1.4490,323.80,274.56
1.4500,326.91,277.19
1.4510,328.35,278.41
1.4520,327.87,278.01
1.4530,332.46,281.90
1.4540,336.01,284.90
1.4550,341.01,289.14
1.4560,339.89,288.19
1.4570,348.19,295.23
1.4580,350.45,297.15
1.4590,354.23,300.35
1.4600,357.57,303.19
1.4610,361.30,306.35
1.4620,363.67,308.36
1.4630,370.12,313.83
1.4640,371.89,315.32
1.4650,372.17,315.56
1.4660,379.97,322.18
1.4670,381.79,323.72
1.4680,382.64,324.44
1.4690,392.41,332.73
1.4700,393.19,333.39
1.4710,398.57,337.95
1.4720,399.99,339.15
1.4730,405.57,343.89
1.4740,407.20,345.27
1.4750,410.34,347.93
1.4760,416.51,353.17
1.4770,418.84,355.14
1.4780,420.80,356.80
1.4790,424.75,360.14
1.4800,429.18,363.91
1.4810,429.53,364.20
1.4820,434.45,368.37
1.4830,439.67,372.80
1.4840,438.41,371.73
1.4850,442.57,375.26
1.4860,449.94,381.51
1.4870,451.18,382.56
1.4880,457.93,388.29
1.4890,459.17,389.33
1.4900,464.11,393.52
1.4910,464.38,393.75
1.4920,468.45,397.20
1.4930,474.06,401.96
1.4940,470.95,399.32
1.4950,478.65,405.85
1.4960,481.71,408.45
1.4970,487.84,413.65
1.4980,488.49,414.19
1.4990,493.04,418.05
1.5000,497.16,421.54
1.5010,500.50,424.38
1.5020,503.45,426.88
1.5030,506.87,429.78
1.5040,512.36,434.43
1.5050,513.63,435.51
1.5060,517.41,438.72
1.5070,518.13,439.32
1.5080,524.56,444.78
1.5090,529.76,449.19
1.5100,529.97,449.37
1.5110,533.57,452.42
1.5120,537.24,455.53
1.5130,539.47,457.42
1.5140,545.00,462.11
1.5150,545.89,462.86
1.5160,551.29,467.45
1.5170,555.06,470.64
1.5180,553.87,469.63
1.5190,562.13,476.64
1.5200,564.94,479.01
1.5210,567.81,481.45
1.5220,571.72,484.76
1.5230,574.50,487.12
1.5240,577.12,489.34
1.5250,578.32,490.36
1.5260,582.54,493.94
1.5270,587.07,497.78
1.5280,587.93,498.51
1.5290,596.30,505.60
1.5300,596.09,505.43
1.5310,599.84,508.60
1.5320,604.70,512.73
1.5330,604.32,512.41
1.5340,608.99,516.37
1.5350,610.56,517.70
1.5360,616.65,522.86
1.5370,617.80,523.83
1.5380,622.98,528.23
1.5390,623.97,529.07
1.5400,629.03,533.36
1.5410,630.67,534.75
1.5420,635.19,538.58
1.5430,636.42,539.62
1.5440,639.61,542.33
1.5450,641.22,543.70
1.5460,645.55,547.36
1.5470,646.59,548.24
1.5480,652.01,552.84
1.5490,653.92,554.46
1.5500,658.11,558.02
1.5510,655.86,556.11
1.5520,661.87,561.20
1.5530,665.36,564.16
1.5540,669.32,567.52
1.5550,670.69,568.68
1.5560,675.41,572.69
1.5570,674.60,572.00
1.5580,678.83,575.58
1.5590,683.97,579.94
1.5600,681.60,577.93
1.5610,688.58,583.86
1.5620,689.90,584.97
1.5630,690.69,585.64
1.5640,696.34,590.43
1.5650,699.90,593.45
1.5660,704.70,597.52
1.5670,705.33,598.05
1.5680,707.80,600.14
1.5690,708.84,601.03
1.5700,712.24,603.91
1.5710,713.13,604.67
1.5720,715.76,606.90
1.5730,719.45,610.02
1.5740,725.54,615.19
1.5750,725.97,615.55
1.5760,726.65,616.13
1.5770,730.41,619.32
1.5780,732.42,621.02
1.5790,734.29,622.61
1.5800,732.27,620.90
1.5810,740.75,628.08
1.5820,742.58,629.64
1.5830,746.40,632.87
1.5840,746.98,633.37
1.5850,750.82,636.62
1.5860,749.00,635.08
1.5870,755.31,640.43
1.5880,754.65,639.87
1.5890,758.91,643.48
1.5900,757.95,642.67
1.5910,760.93,645.20
1.5920,766.45,649.88
1.5930,767.81,651.03
1.5940,770.51,653.32
1.5950,769.83,652.75
1.5960,772.05,654.63
1.5970,775.92,657.91
1.5980,776.04,658.01
1.5990,783.49,664.32
1.6000,782.17,663.21
1.6010,784.36,665.07
1.6020,785.27,665.83
1.6030,786.19,666.61
1.6040,791.14,670.81
1.6050,793.63,672.92
1.6060,794.95,674.05
1.6070,794.89,674.00
1.6080,796.03,674.96
1.6090,799.49,677.89
1.6100,802.17,680.17
1.6110,806.37,683.72
1.6120,807.12,684.36
1.6130,809.02,685.97
1.6140,810.84,687.52
1.6150,812.60,689.00
1.6160,812.13,688.61
1.6170,815.68,691.62
1.6180,814.53,690.65
1.6190,819.95,695.24
1.6200,819.73,695.05
1.6210,822.31,697.24
1.6220,824.03,698.70
1.6230,829.12,703.02
1.6240,825.65,700.07
1.6250,829.22,703.10
1.6260,832.03,705.48
1.6270,831.86,705.34
1.6280,834.36,707.46
1.6290,832.85,706.18
1.6300,835.71,708.61
1.6310,839.51,711.83
1.6320,840.29,712.49
1.6330,842.19,714.10
1.6340,842.55,714.40
1.6350,843.46,715.17
1.6360,846.76,717.97
1.6370,847.44,718.55
1.6380,848.83,719.73
1.6390,853.89,724.02
1.6400,853.45,723.65
1.6410,852.13,722.53
1.6420,853.44,723.64
1.6430,853.78,723.92
1.6440,852.90,723.18
1.6450,856.69,726.39
1.6460,857.95,727.46
1.6470,859.07,728.41
1.6480,860.41,729.55
1.6490,861.32,730.32
1.6500,863.62,732.27
1.6510,863.68,732.32
1.6520,863.50,732.16
1.6530,867.76,735.78
1.6540,869.56,737.30
1.6550,870.75,738.31
1.6560,870.46,738.07
1.6570,869.57,737.31
1.6580,870.35,737.98
1.6590,872.29,739.62
1.6600,870.47,738.08
1.6610,875.97,742.74
1.6620,872.80,740.05
1.6630,874.52,741.51
1.6640,874.68,741.65
1.6650,874.42,741.43
1.6660,877.44,743.99
1.6670,879.66,745.87
1.6680,878.57,744.94
1.6690,879.09,745.38
1.6700,877.77,744.27
1.6710,880.65,746.71
1.6720,878.58,744.96
1.6730,882.40,748.19
1.6740,883.48,749.11
1.6750,883.62,749.22
1.6760,882.78,748.51
1.6770,881.16,747.14
1.6780,886.31,751.51
1.6790,883.15,748.82
1.6800,884.86,750.28
1.6810,883.87,749.44
1.6820,884.34,749.84
1.6830,886.21,751.42
1.6840,886.01,751.26
1.6850,888.57,753.42
1.6860,888.60,753.45
1.6870,886.23,751.44
1.6880,888.66,753.50
1.6890,886.78,751.90
1.6900,887.09,752.17
1.6910,889.42,754.14
1.6920,886.74,751.87
1.6930,891.45,755.86
1.6940,888.83,753.65
1.6950,886.75,751.88
1.6960,888.53,753.39
1.6970,889.92,754.57
1.6980,887.25,752.31
1.6990,889.67,754.36
1.7000,887.91,752.87
1.7010,887.53,752.54
1.7020,885.65,750.95
1.7030,885.79,751.07
1.7040,884.53,749.99
1.7050,885.25,750.61
1.7060,885.12,750.49
1.7070,882.91,748.63
1.7080,880.73,746.78
1.7090,881.35,747.30
1.7100,875.34,742.20
1.7110,879.26,745.53
1.7120,874.46,741.46
1.7130,869.77,737.48
1.7140,869.44,737.20
1.7150,868.85,736.70
1.7160,862.76,731.54
1.7170,860.40,729.54
1.7180,858.98,728.33
1.7190,856.23,726.00
1.7200,849.49,720.29
1.7210,848.55,719.49
1.7220,845.55,716.95
1.7230,841.76,713.73
1.7240,839.43,711.76
1.7250,837.80,710.37
1.7260,830.01,703.77
1.7270,825.28,699.76
1.7280,819.24,694.63
1.7290,816.06,691.94
1.7300,811.57,688.13
1.7310,808.10,685.19
1.7320,803.98,681.70
1.7330,796.49,675.35
1.7340,791.23,670.89
1.7350,785.88,666.35
1.7360,779.03,660.54
1.7370,773.57,655.91
1.7380,769.76,652.68
1.7390,760.87,645.15
1.7400,757.43,642.23
1.7410,752.42,637.98
1.7420,743.31,630.26
1.7430,737.90,625.67
1.7440,731.25,620.03
1.7450,727.45,616.81
1.7460,719.13,609.76
1.7470,713.31,604.82
1.7480,705.90,598.54
1.7490,697.50,591.42
1.7500,690.81,585.74
1.7510,684.76,580.61
1.7520,675.26,572.55
1.7530,669.12,567.35
1.7540,658.86,558.65
1.7550,651.32,552.26
1.7560,646.52,548.19
1.7570,637.83,540.82
1.7580,629.44,533.71
1.7590,619.70,525.44
1.7600,612.08,518.99
1.7610,602.66,511.00
1.7620,593.89,503.56
1.7630,586.29,497.12
1.7640,576.68,488.97
1.7650,566.95,480.72
1.7660,557.12,472.38
1.7670,549.93,466.29
1.7680,538.99,457.02
1.7690,533.62,452.46
1.7700,522.51,443.04
1.7710,512.40,434.46
1.7720,504.09,427.42
1.7730,491.58,416.81
1.7740,485.42,411.59
1.7750,473.58,401.55
1.7760,463.58,393.07
1.7770,454.00,384.95
1.7780,443.88,376.37
1.7790,434.74,368.62
1.7800,427.72,362.67
1.7810,412.44,349.71
1.7820,400.69,339.75
1.7830,393.02,333.25
1.7840,384.28,325.83
1.7850,372.09,315.49
1.7860,363.90,308.56
1.7870,350.35,297.07
1.7880,338.43,286.95
1.7890,328.94,278.91
1.7900,318.15,269.76
1.7910,306.79,260.13
1.7920,294.59,249.79
1.7930,284.17,240.95
1.7940,274.91,233.10
1.7950,262.50,222.57
1.7960,254.29,215.62
1.7970,239.97,203.47
1.7980,230.07,195.07
1.7990,218.37,185.16
1.8000,207.93,176.30
1.8010,197.47,167.44
1.8020,184.67,156.58
1.8030,173.19,146.85
1.8040,166.50,141.18
1.8050,151.22,128.22
1.8060,140.36,119.01
1.8070,126.96,107.65
1.8080,118.95,100.86
1.8090,105.33,89.31
1.8100,97.13,82.36
1.8110,82.58,70.02
1.8120,72.77,61.70
1.8130,59.92,50.81
1.8140,48.25,40.92
1.8150,32.80,27.81
1.8160,26.40,22.38
1.8170,11.92,10.11
1.8180,0.30,0.25
1.8190,1.07,0.90
1.8200,0.00,0.00
1.8210,0.73,0.62
1.8220,2.44,2.07
1.8230,0.00,0.00
1.8240,0.00,0.00
1.8250,0.00,0.00
1.8260,0.37,0.31
1.8270,0.00,0.00
1.8280,0.00,0.00
1.8290,0.00,0.00
1.8300,2.42,2.05
1.8310,0.19,0.16
1.8320,1.55,1.31
1.8330,2.28,1.94
1.8340,0.00,0.00
1.8350,0.00,0.00
1.8360,0.00,0.00
1.8370,0.24,0.20
1.8380,1.17,0.99
1.8390,0.61,0.51
1.8400,0.08,0.07
1.8410,0.00,0.00
1.8420,0.00,0.00
1.8430,0.00,0.00
1.8440,0.00,0.00
1.8450,1.30,1.10
1.8460,0.00,0.00
1.8470,0.34,0.29
1.8480,0.00,0.00
1.8490,0.00,0.00
1.8500,0.00,0.00
1.8510,0.00,0.00
1.8520,0.98,0.83
1.8530,2.08,1.76
1.8540,1.20,1.02
1.8550,0.26,0.22
1.8560,0.00,0.00
1.8570,0.00,0.00
1.8580,2.55,2.16
1.8590,0.00,0.00
1.8600,0.22,0.19
1.8610,0.00,0.00
1.8620,0.03,0.03
1.8630,0.00,0.00
1.8640,0.03,0.03
1.8650,0.35,0.30
1.8660,1.24,1.05
1.8670,0.54,0.46
1.8680,0.00,0.00
1.8690,0.00,0.00
1.8700,1.45,1.23
1.8710,0.00,0.00
1.8720,1.55,1.31
1.8730,0.00,0.00
1.8740,1.54,1.30
1.8750,0.00,0.00
1.8760,0.00,0.00
1.8770,1.33,1.13
1.8780,0.08,0.07
1.8790,0.49,0.41
1.8800,0.00,0.00
1.8810,0.00,0.00
1.8820,1.84,1.56
1.8830,0.00,0.00
1.8840,0.10,0.08
1.8850,0.43,0.37
1.8860,0.00,0.00
1.8870,0.00,0.00
1.8880,0.93,0.79
1.8890,0.00,0.00
1.8900,0.00,0.00
1.8910,0.00,0.00
1.8920,0.81,0.69
1.8930,3.07,2.60
1.8940,0.00,0.00
1.8950,0.00,0.00
1.8960,0.00,0.00
1.8970,0.82,0.69
1.8980,0.94,0.79
1.8990,0.25,0.21
1.9000,0.00,0.00
1.9010,2.10,1.78
1.9020,2.80,2.37
1.9030,0.03,0.02
1.9040,1.37,1.16
1.9050,0.00,0.00
1.9060,2.24,1.90
1.9070,3.09,2.62
1.9080,0.00,0.00
1.9090,0.00,0.00
1.9100,0.81,0.69
1.9110,0.00,0.00
1.9120,0.58,0.49
1.9130,0.96,0.81
1.9140,0.00,0.00
1.9150,1.15,0.98
1.9160,0.00,0.00
1.9170,0.00,0.00
1.9180,0.00,0.00
1.9190,0.00,0.00
1.9200,0.00,0.00
1.9210,2.96,2.51
1.9220,0.02,0.02
1.9230,0.00,0.00
1.9240,0.00,0.00
1.9250,0.47,0.40
1.9260,1.21,1.02
1.9270,3.09,2.62
1.9280,0.00,0.00
1.9290,0.00,0.00
1.9300,0.00,0.00
1.9310,2.81,2.38
1.9320,1.24,1.05
1.9330,0.00,0.00
1.9340,0.00,0.00
1.9350,1.48,1.26
1.9360,0.00,0.00
1.9370,0.00,0.00
1.9380,0.00,0.00
1.9390,3.42,2.90
1.9400,0.85,0.72
1.9410,0.00,0.00
1.9420,0.00,0.00
1.9430,0.00,0.00
1.9440,0.82,0.70
1.9450,2.38,2.02
1.9460,0.00,0.00
1.9470,0.00,0.00
1.9480,0.00,0.00
1.9490,0.00,0.00
1.9500,2.69,2.28
1.9510,0.43,0.37
1.9520,0.00,0.00
1.9530,0.00,0.00
1.9540,0.00,0.00
1.9550,2.08,1.76
1.9560,0.00,0.00
1.9570,0.00,0.00
1.9580,0.53,0.45
1.9590,3.45,2.93
1.9600,0.00,0.00
1.9610,0.97,0.82
1.9620,0.37,0.31
1.9630,0.46,0.39
1.9640,0.00,0.00
1.9650,1.05,0.89
1.9660,0.00,0.00
1.9670,0.88,0.74
1.9680,0.00,0.00
1.9690,0.00,0.00
1.9700,0.00,0.00
1.9710,0.00,0.00
1.9720,0.46,0.39
1.9730,0.00,0.00
1.9740,2.37,2.01
1.9750,1.64,1.39
1.9760,0.03,0.03
1.9770,2.44,2.07
1.9780,1.39,1.18
1.9790,0.61,0.51
1.9800,0.00,0.00
1.9810,0.00,0.00
1.9820,0.00,0.00
1.9830,0.67,0.56
1.9840,0.00,0.00
1.9850,0.43,0.37
1.9860,0.00,0.00
1.9870,0.30,0.25
1.9880,0.00,0.00
1.9890,2.80,2.38
1.9900,0.00,0.00
1.9910,0.00,0.00
1.9920,0.00,0.00
1.9930,0.00,0.00
1.9940,1.05,0.89
1.9950,2.23,1.89
1.9960,0.00,0.00
1.9970,0.00,0.00
1.9980,0.96,0.81
1.9990,1.12,0.95
2.0000,0.38,0.32
2.0010,0.80,0.68
2.0020,0.00,0.00
2.0030,0.47,0.40
2.0040,0.08,0.07
2.0050,0.00,0.00
2.0060,0.00,0.00
2.0070,1.91,1.62
2.0080,0.00,0.00
2.0090,0.00,0.00
2.0100,0.00,0.00
2.0110,1.40,1.19
2.0120,0.00,0.00
2.0130,0.63,0.54
2.0140,0.00,0.00
2.0150,0.70,0.59
2.0160,0.36,0.31
2.0170,2.78,2.36
2.0180,1.46,1.24
2.0190,0.00,0.00
2.0200,0.53,0.45
2.0210,2.21,1.88
2.0220,4.03,3.42
2.0230,1.51,1.28
2.0240,2.02,1.71
2.0250,0.00,0.00
2.0260,0.00,0.00
2.0270,0.00,0.00
2.0280,0.00,0.00
2.0290,0.00,0.00
2.0300,1.08,0.92
2.0310,0.00,0.00
2.0320,0.87,0.74
2.0330,0.00,0.00
2.0340,1.95,1.66
2.0350,0.00,0.00
2.0360,0.72,0.61
2.0370,0.00,0.00
2.0380,0.00,0.00
2.0390,0.02,0.02
2.0400,0.00,0.00
2.0410,0.02,0.01
2.0420,1.88,1.60
2.0430,1.05,0.89
2.0440,0.00,0.00
2.0450,1.87,1.59
2.0460,0.22,0.19
2.0470,1.04,0.88
2.0480,0.34,0.29
2.0490,0.00,0.00
2.0500,0.00,0.00
2.0510,0.00,0.00
2.0520,3.31,2.80
2.0530,2.38,2.02
2.0540,0.00,0.00
2.0550,0.22,0.19
2.0560,0.00,0.00
2.0570,0.00,0.00
2.0580,0.10,0.09
2.0590,0.00,0.00
2.0600,0.00,0.00
2.0610,0.00,0.00
2.0620,0.91,0.77
2.0630,2.83,2.40
2.0640,1.23,1.04
2.0650,0.00,0.00
2.0660,0.24,0.20
2.0670,0.56,0.47
2.0680,0.00,0.00
2.0690,0.00,0.00
2.0700,0.00,0.00
2.0710,3.44,2.92
2.0720,0.00,0.00
2.0730,0.00,0.00
2.0740,0.56,0.48
2.0750,0.78,0.66
2.0760,0.00,0.00
2.0770,2.15,1.82
2.0780,1.21,1.03
2.0790,1.55,1.31
2.0800,0.00,0.00
2.0810,0.00,0.00
2.0820,1.01,0.86
2.0830,0.00,0.00
2.0840,0.05,0.04
2.0850,0.00,0.00
2.0860,0.00,0.00
2.0870,0.00,0.00
2.0880,0.37,0.32
2.0890,1.64,1.39
2.0900,0.00,0.00
2.0910,0.00,0.00
2.0920,2.45,2.08
2.0930,0.00,0.00
2.0940,0.00,0.00
2.0950,4.46,3.78
2.0960,0.00,0.00
2.0970,0.00,0.00
2.0980,0.00,0.00
2.0990,2.34,1.99
2.1000,3.24,2.75
2.1010,0.00,0.00
2.1020,1.38,1.17
2.1030,3.24,2.75
2.1040,1.79,1.52
2.1050,0.00,0.00
2.1060,2.23,1.89
2.1070,0.00,0.00
2.1080,0.30,0.25
2.1090,0.00,0.00
2.1100,1.80,1.53
2.1110,0.94,0.80
2.1120,0.00,0.00
2.1130,0.98,0.83
2.1140,1.65,1.40
2.1150,0.00,0.00
2.1160,0.00,0.00
2.1170,0.00,0.00
2.1180,1.66,1.41
2.1190,0.00,0.00
2.1200,0.00,0.00
2.1210,0.48,0.41
2.1220,0.00,0.00
2.1230,2.47,2.10
2.1240,1.63,1.38
2.1250,0.00,0.00
2.1260,0.00,0.00
2.1270,0.74,0.62
2.1280,0.89,0.75
2.1290,0.00,0.00
2.1300,1.06,0.90
2.1310,0.95,0.80
2.1320,0.80,0.68
2.1330,0.61,0.52
2.1340,0.00,0.00
2.1350,0.00,0.00
2.1360,0.00,0.00
2.1370,0.67,0.57
2.1380,0.00,0.00
2.1390,1.82,1.54
2.1400,0.00,0.00
2.1410,0.76,0.64
2.1420,0.00,0.00
2.1430,1.84,1.56
2.1440,4.19,3.55
2.1450,0.00,0.00
2.1460,3.64,3.09
2.1470,0.00,0.00
